/* F3 - Waermeleitung in Kristallen - HZB - Hanjo Ryll, Bastian Klemke
/* Spannung am Agilent 6.667000E+0 V
/* Pulszeit am Agilent 8.000000E-1 s
/* t [s]   R1 [Ohm]  R2 [Ohm] 
-8.767073E+0     5.311031E+1     5.191608E+1
-8.744071E+0     5.311031E+1     5.191495E+1
-8.721486E+0     5.311154E+1     5.191455E+1
-8.691458E+0     5.311240E+1     5.191581E+1
-8.668141E+0     5.311623E+1     5.191404E+1
-8.645836E+0     5.311049E+1     5.191343E+1
-8.620681E+0     5.310954E+1     5.191343E+1
-8.597113E+0     5.311429E+1     5.191559E+1
-8.566119E+0     5.310975E+1     5.191252E+1
-8.536068E+0     5.310804E+1     5.191402E+1
-8.509457E+0     5.311262E+1     5.191366E+1
-8.475846E+0     5.311277E+1     5.191622E+1
-8.451945E+0     5.311402E+1     5.191622E+1
-8.428452E+0     5.310976E+1     5.191680E+1
-8.405761E+0     5.311164E+1     5.191379E+1
-8.380462E+0     5.310950E+1     5.191455E+1
-8.352725E+0     5.311215E+1     5.191534E+1
-8.327444E+0     5.311242E+1     5.191534E+1
-8.301626E+0     5.311242E+1     5.191437E+1
-8.278084E+0     5.311423E+1     5.191437E+1
-8.254848E+0     5.311174E+1     5.191233E+1
-8.232993E+0     5.311164E+1     5.191398E+1
-8.202240E+0     5.311232E+1     5.191354E+1
-8.178709E+0     5.311093E+1     5.191411E+1
-8.155025E+0     5.311269E+1     5.191534E+1
-8.122071E+0     5.310986E+1     5.191534E+1
-8.093310E+0     5.310933E+1     5.191233E+1
-8.068383E+0     5.310933E+1     5.191568E+1
-8.037942E+0     5.311635E+1     5.191852E+1
-8.008454E+0     5.311226E+1     5.191503E+1
-7.977047E+0     5.310885E+1     5.191286E+1
-7.952794E+0     5.311058E+1     5.191377E+1
-7.917402E+0     5.311205E+1     5.191453E+1
-7.890409E+0     5.311129E+1     5.191258E+1
-7.862494E+0     5.311129E+1     5.191061E+1
-7.835818E+0     5.310822E+1     5.191583E+1
-7.803150E+0     5.311566E+1     5.191583E+1
-7.780443E+0     5.311441E+1     5.191558E+1
-7.751779E+0     5.311403E+1     5.191654E+1
-7.720378E+0     5.311463E+1     5.191459E+1
-7.693893E+0     5.311154E+1     5.191612E+1
-7.666387E+0     5.311102E+1     5.191479E+1
-7.639393E+0     5.311102E+1     5.191479E+1
-7.617315E+0     5.310969E+1     5.191339E+1
-7.590225E+0     5.311291E+1     5.191545E+1
-7.562658E+0     5.310946E+1     5.191213E+1
-7.531454E+0     5.311048E+1     5.191379E+1
-7.506436E+0     5.311420E+1     5.191662E+1
-7.482291E+0     5.311159E+1     5.191662E+1
-7.448176E+0     5.311955E+1     5.191695E+1
-7.417064E+0     5.311955E+1     5.191376E+1
-7.391029E+0     5.310834E+1     5.191561E+1
-7.364004E+0     5.311318E+1     5.191399E+1
-7.334064E+0     5.310938E+1     5.191399E+1
-7.308129E+0     5.310879E+1     5.191207E+1
-7.277505E+0     5.311383E+1     5.191539E+1
-7.250356E+0     5.311241E+1     5.191779E+1
-7.223261E+0     5.311525E+1     5.191627E+1
-7.192201E+0     5.311353E+1     5.191208E+1
-7.165392E+0     5.311109E+1     5.191208E+1
-7.134502E+0     5.311380E+1     5.191303E+1
-7.108799E+0     5.311282E+1     5.191547E+1
-7.081563E+0     5.311136E+1     5.191322E+1
-7.051336E+0     5.311001E+1     5.191421E+1
-7.021826E+0     5.311207E+1     5.191579E+1
-6.993207E+0     5.310969E+1     5.191579E+1
-6.961139E+0     5.310969E+1     5.191168E+1
-6.935849E+0     5.311217E+1     5.191632E+1
-6.908373E+0     5.311025E+1     5.191474E+1
-6.878059E+0     5.311018E+1     5.191161E+1
-6.849054E+0     5.311269E+1     5.191182E+1
-6.821293E+0     5.311054E+1     5.191182E+1
-6.799495E+0     5.311119E+1     5.191257E+1
-6.775805E+0     5.310738E+1     5.191059E+1
-6.752036E+0     5.310738E+1     5.191323E+1
-6.729622E+0     5.311028E+1     5.191383E+1
-6.700043E+0     5.311294E+1     5.191338E+1
-6.674139E+0     5.310760E+1     5.191338E+1
-6.650508E+0     5.311330E+1     5.191248E+1
-6.626013E+0     5.311002E+1     5.191518E+1
-6.598120E+0     5.311410E+1     5.191260E+1
-6.576039E+0     5.311128E+1     5.191212E+1
-6.549368E+0     5.310873E+1     5.191369E+1
-6.525981E+0     5.310873E+1     5.191369E+1
-6.502763E+0     5.311283E+1     5.191470E+1
-6.474939E+0     5.311349E+1     5.191340E+1
-6.447957E+0     5.311091E+1     5.191325E+1
-6.421070E+0     5.311245E+1     5.191559E+1
-6.390383E+0     5.311532E+1     5.191594E+1
-6.360450E+0     5.311373E+1     5.191491E+1
-6.321417E+0     5.311114E+1     5.191713E+1
-6.298423E+0     5.311114E+1     5.191246E+1
-6.268064E+0     5.311500E+1     5.191299E+1
-6.240510E+0     5.311000E+1     5.191218E+1
-6.208055E+0     5.311107E+1     5.191530E+1
-6.171003E+0     5.311126E+1     5.191530E+1
-6.146257E+0     5.310910E+1     5.191026E+1
-6.120412E+0     5.311581E+1     5.191744E+1
-6.090319E+0     5.311355E+1     5.191603E+1
-6.058578E+0     5.311355E+1     5.191603E+1
-6.028428E+0     5.311537E+1     5.191437E+1
-5.995740E+0     5.311432E+1     5.191530E+1
-5.969079E+0     5.310900E+1     5.191336E+1
-5.941627E+0     5.311367E+1     5.191465E+1
-5.908424E+0     5.311515E+1     5.191731E+1
-5.882292E+0     5.311388E+1     5.191731E+1
-5.856101E+0     5.311053E+1     5.191305E+1
-5.834025E+0     5.311053E+1     5.191666E+1
-5.810341E+0     5.311534E+1     5.191483E+1
-5.787369E+0     5.311418E+1     5.191343E+1
-5.752411E+0     5.311017E+1     5.191203E+1
-5.725080E+0     5.311191E+1     5.191203E+1
-5.695135E+0     5.311215E+1     5.191320E+1
-5.671185E+0     5.310915E+1     5.191015E+1
-5.641344E+0     5.311186E+1     5.191285E+1
-5.613346E+0     5.311186E+1     5.191503E+1
-5.579383E+0     5.311245E+1     5.191503E+1
-5.549180E+0     5.311206E+1     5.191217E+1
-5.522648E+0     5.311338E+1     5.191373E+1
-5.492809E+0     5.311161E+1     5.191330E+1
-5.470109E+0     5.311145E+1     5.191445E+1
-5.442860E+0     5.311047E+1     5.191644E+1
-5.413141E+0     5.311549E+1     5.191644E+1
-5.387983E+0     5.311549E+1     5.191508E+1
-5.358098E+0     5.311345E+1     5.191410E+1
-5.329375E+0     5.311335E+1     5.191706E+1
-5.295788E+0     5.311427E+1     5.191575E+1
-5.265054E+0     5.311471E+1     5.191587E+1
-5.234904E+0     5.310998E+1     5.191587E+1
-5.206346E+0     5.311210E+1     5.191273E+1
-5.182713E+0     5.311417E+1     5.191477E+1
-5.151492E+0     5.311417E+1     5.191381E+1
-5.119377E+0     5.311604E+1     5.191240E+1
-5.090991E+0     5.311286E+1     5.191240E+1
-5.062322E+0     5.311242E+1     5.191388E+1
-5.035906E+0     5.311214E+1     5.191546E+1
-5.010931E+0     5.311393E+1     5.191325E+1
-4.984980E+0     5.311274E+1     5.191325E+1
-4.959581E+0     5.311325E+1     5.191461E+1
-4.934252E+0     5.311325E+1     5.191697E+1
-4.908422E+0     5.311352E+1     5.191697E+1
-4.882032E+0     5.311192E+1     5.191183E+1
-4.847021E+0     5.311022E+1     5.191374E+1
-4.820140E+0     5.311008E+1     5.191126E+1
-4.793136E+0     5.311009E+1     5.191525E+1
-4.762165E+0     5.311306E+1     5.191525E+1
-4.731883E+0     5.311186E+1     5.191490E+1
-4.695035E+0     5.310996E+1     5.191247E+1
-4.661993E+0     5.311062E+1     5.190979E+1
-4.638048E+0     5.310600E+1     5.191164E+1
-4.610894E+0     5.311024E+1     5.191164E+1
-4.578833E+0     5.311301E+1     5.191417E+1
-4.544347E+0     5.311293E+1     5.191417E+1
-4.514093E+0     5.311084E+1     5.191377E+1
-4.486074E+0     5.311084E+1     5.191377E+1
-4.460152E+0     5.311195E+1     5.191544E+1
-4.435030E+0     5.310968E+1     5.191450E+1
-4.400283E+0     5.311215E+1     5.191450E+1
-4.372198E+0     5.311059E+1     5.191393E+1
-4.336388E+0     5.311032E+1     5.191276E+1
-4.313398E+0     5.311050E+1     5.191465E+1
-4.289369E+0     5.311408E+1     5.191242E+1
-4.262020E+0     5.311408E+1     5.191382E+1
-4.230022E+0     5.311114E+1     5.191382E+1
-4.202162E+0     5.311275E+1     5.191333E+1
-4.171187E+0     5.310951E+1     5.191188E+1
-4.140315E+0     5.311030E+1     5.191290E+1
-4.116590E+0     5.311470E+1     5.191720E+1
-4.092013E+0     5.311313E+1     5.191310E+1
-4.068231E+0     5.311219E+1     5.191310E+1
-4.044699E+0     5.311219E+1     5.191456E+1
-4.018214E+0     5.311025E+1     5.191414E+1
-3.993362E+0     5.311059E+1     5.191155E+1
-3.968387E+0     5.310943E+1     5.191174E+1
-3.942026E+0     5.310771E+1     5.191174E+1
-3.916992E+0     5.311251E+1     5.191494E+1
-3.894027E+0     5.311444E+1     5.191494E+1
-3.871018E+0     5.310961E+1     5.191346E+1
-3.847369E+0     5.311149E+1     5.191488E+1
-3.818595E+0     5.311149E+1     5.191315E+1
-3.794821E+0     5.311139E+1     5.191300E+1
-3.770761E+0     5.311095E+1     5.191281E+1
-3.743468E+0     5.311145E+1     5.191281E+1
-3.720368E+0     5.311240E+1     5.191462E+1
-3.688220E+0     5.311084E+1     5.191315E+1
-3.651959E+0     5.311242E+1     5.191600E+1
-3.625084E+0     5.311643E+1     5.191788E+1
-3.602009E+0     5.311643E+1     5.191834E+1
-3.577072E+0     5.311600E+1     5.191834E+1
-3.551771E+0     5.311295E+1     5.191444E+1
-3.528785E+0     5.311098E+1     5.191420E+1
-3.497780E+0     5.311482E+1     5.191473E+1
-3.468176E+0     5.311068E+1     5.191536E+1
-3.436098E+0     5.311404E+1     5.191536E+1
-3.407026E+0     5.311257E+1     5.191459E+1
-3.378794E+0     5.311257E+1     5.191622E+1
-3.347033E+0     5.311400E+1     5.191362E+1
-3.320709E+0     5.311255E+1     5.191771E+1
-3.293169E+0     5.311665E+1     5.191404E+1
-3.266363E+0     5.311063E+1     5.191404E+1
-3.235331E+0     5.311040E+1     5.191424E+1
-3.203122E+0     5.311433E+1     5.191217E+1
-3.172019E+0     5.311282E+1     5.191399E+1
-3.146057E+0     5.311282E+1     5.191387E+1
-3.116088E+0     5.311291E+1     5.191267E+1
-3.088016E+0     5.311070E+1     5.191186E+1
-3.055021E+0     5.311304E+1     5.191403E+1
-3.029008E+0     5.311354E+1     5.191384E+1
-3.003018E+0     5.311245E+1     5.191384E+1
-2.971816E+0     5.311217E+1     5.191309E+1
-2.933437E+0     5.310906E+1     5.191309E+1
-2.910347E+0     5.311053E+1     5.191233E+1
-2.880010E+0     5.311196E+1     5.191355E+1
-2.853254E+0     5.310925E+1     5.191281E+1
-2.829964E+0     5.310992E+1     5.191156E+1
-2.802714E+0     5.311059E+1     5.191289E+1
-2.779350E+0     5.311090E+1     5.191289E+1
-2.756010E+0     5.311055E+1     5.191457E+1
-2.730281E+0     5.311114E+1     5.191511E+1
-2.708125E+0     5.311114E+1     5.191281E+1
-2.686358E+0     5.311137E+1     5.191407E+1
-2.655874E+0     5.311358E+1     5.191240E+1
-2.630007E+0     5.311085E+1     5.191240E+1
-2.606009E+0     5.311043E+1     5.191240E+1
-2.578269E+0     5.310854E+1     5.191222E+1
-2.543510E+0     5.311152E+1     5.191222E+1
-2.515015E+0     5.311133E+1     5.191348E+1
-2.487017E+0     5.311133E+1     5.191436E+1
-2.457977E+0     5.311345E+1     5.191436E+1
-2.432507E+0     5.310872E+1     5.191436E+1
-2.408751E+0     5.310957E+1     5.191087E+1
-2.383729E+0     5.311209E+1     5.191411E+1
-2.350396E+0     5.311100E+1     5.191579E+1
-2.312250E+0     5.311467E+1     5.191579E+1
-2.283786E+0     5.311338E+1     5.191677E+1
-2.257015E+0     5.311338E+1     5.191677E+1
-2.230925E+0     5.311620E+1     5.191675E+1
-2.208007E+0     5.311201E+1     5.191039E+1
-2.183239E+0     5.311016E+1     5.191377E+1
-2.160005E+0     5.311140E+1     5.191364E+1
-2.134113E+0     5.310901E+1     5.191483E+1
-2.110502E+0     5.311286E+1     5.191483E+1
-2.087468E+0     5.311489E+1     5.191436E+1
-2.062467E+0     5.311331E+1     5.191468E+1
-2.034055E+0     5.311331E+1     5.191531E+1
-2.010342E+0     5.311445E+1     5.191240E+1
-1.987955E+0     5.311272E+1     5.191407E+1
-1.964164E+0     5.311120E+1     5.191407E+1
-1.939796E+0     5.310692E+1     5.191407E+1
-1.912291E+0     5.311289E+1     5.191116E+1
-1.889798E+0     5.310925E+1     5.191096E+1
-1.863435E+0     5.310514E+1     5.191063E+1
-1.841881E+0     5.311208E+1     5.191304E+1
-1.818695E+0     5.311208E+1     5.191328E+1
-1.794770E+0     5.311019E+1     5.191328E+1
-1.770302E+0     5.310838E+1     5.190931E+1
-1.738120E+0     5.310692E+1     5.191349E+1
-1.715769E+0     5.311103E+1     5.191547E+1
-1.691994E+0     5.311157E+1     5.191184E+1
-1.661641E+0     5.311152E+1     5.191255E+1
-1.633786E+0     5.311069E+1     5.191255E+1
-1.607274E+0     5.310784E+1     5.191135E+1
-1.580357E+0     5.310784E+1     5.191335E+1
-1.548820E+0     5.311034E+1     5.191323E+1
-1.518012E+0     5.311184E+1     5.191404E+1
-1.485998E+0     5.310906E+1     5.191196E+1
-1.460757E+0     5.310933E+1     5.191062E+1
-1.417117E+0     5.311304E+1     5.191076E+1
-1.392364E+0     5.311006E+1     5.191236E+1
-1.369372E+0     5.311006E+1     5.191184E+1
-1.340341E+0     5.311168E+1     5.191384E+1
-1.317001E+0     5.311196E+1     5.191384E+1
-1.293797E+0     5.311213E+1     5.191376E+1
-1.264019E+0     5.311222E+1     5.191477E+1
-1.240273E+0     5.311216E+1     5.191062E+1
-1.216847E+0     5.310935E+1     5.191288E+1
-1.189339E+0     5.311069E+1     5.191327E+1
-1.158860E+0     5.311040E+1     5.191327E+1
-1.134351E+0     5.311040E+1     5.191219E+1
-1.104840E+0     5.311186E+1     5.191226E+1
-1.077908E+0     5.310838E+1     5.191152E+1
-1.044993E+0     5.310761E+1     5.191130E+1
-1.011494E+0     5.310749E+1     5.191130E+1
-9.814739E-1     5.311101E+1     5.191130E+1
-9.557471E-1     5.311226E+1     5.191287E+1
-9.330382E-1     5.310922E+1     5.191269E+1
-9.080167E-1     5.310922E+1     5.191206E+1
-8.853960E-1     5.311320E+1     5.191398E+1
-8.620706E-1     5.311213E+1     5.191246E+1
-8.383532E-1     5.310904E+1     5.191246E+1
-8.141007E-1     5.311108E+1     5.191246E+1
-7.857456E-1     5.310967E+1     5.191305E+1
-7.506471E-1     5.310946E+1     5.191305E+1
-7.216473E-1     5.311330E+1     5.191384E+1
-6.930099E-1     5.311330E+1     5.191240E+1
-6.648088E-1     5.310938E+1     5.191240E+1
-6.393743E-1     5.311245E+1     5.191240E+1
-6.159630E-1     5.311047E+1     5.191386E+1
-5.912085E-1     5.311187E+1     5.191604E+1
-5.570583E-1     5.311029E+1     5.191528E+1
-5.206299E-1     5.311212E+1     5.191528E+1
-4.926791E-1     5.311275E+1     5.191372E+1
-4.638309E-1     5.311275E+1     5.191372E+1
-4.383254E-1     5.311307E+1     5.191467E+1
-4.148288E-1     5.310929E+1     5.191328E+1
-3.904147E-1     5.311216E+1     5.191618E+1
-3.682122E-1     5.311177E+1     5.191557E+1
-3.433137E-1     5.311108E+1     5.191295E+1
-3.203363E-1     5.311006E+1     5.191295E+1
-2.966352E-1     5.311346E+1     5.191416E+1
-2.727747E-1     5.311217E+1     5.191397E+1
-2.433891E-1     5.311217E+1     5.191798E+1
-2.115574E-1     5.311364E+1     5.191773E+1
-1.843805E-1     5.311636E+1     5.191505E+1
-1.524801E-1     5.311443E+1     5.191505E+1
-1.254849E-1     5.311494E+1     5.191636E+1
-9.352350E-2     5.311572E+1     5.191622E+1
-6.061649E-2     5.311393E+1     5.191622E+1
-3.036356E-2     5.311145E+1     5.191258E+1
-5.659103E-3     5.311145E+1     5.191549E+1
2.624464E-2     5.311119E+1     5.191445E+1
0.000000E+0     5.311479E+1     5.191334E+1
2.633095E-2     5.311059E+1     5.191712E+1
5.992174E-2     5.311393E+1     5.191569E+1
8.671713E-2     5.311354E+1     5.191659E+1
1.154041E-1     5.311562E+1     5.191659E+1
1.456866E-1     5.311231E+1     5.191738E+1
1.786065E-1     5.311231E+1     5.191507E+1
2.077045E-1     5.311251E+1     5.191444E+1
2.337999E-1     5.311420E+1     5.191635E+1
2.640781E-1     5.311268E+1     5.191707E+1
2.922721E-1     5.311588E+1     5.191543E+1
3.244314E-1     5.311234E+1     5.191368E+1
3.518705E-1     5.310893E+1     5.191210E+1
3.816719E-1     5.311015E+1     5.191419E+1
4.065752E-1     5.311015E+1     5.191454E+1
4.368787E-1     5.311224E+1     5.191454E+1
4.617457E-1     5.311396E+1     5.191639E+1
5.020227E-1     5.311222E+1     5.191406E+1
5.258598E-1     5.310709E+1     5.190967E+1
5.498786E-1     5.310828E+1     5.191244E+1
5.752978E-1     5.311065E+1     5.191654E+1
6.053543E-1     5.311281E+1     5.191654E+1
6.286740E-1     5.311281E+1     5.191201E+1
6.516294E-1     5.310902E+1     5.191210E+1
6.770730E-1     5.310961E+1     5.191210E+1
7.027688E-1     5.311301E+1     5.191638E+1
7.346692E-1     5.311030E+1     5.191435E+1
7.641449E-1     5.311283E+1     5.191676E+1
7.909002E-1     5.311334E+1     5.191338E+1
8.286667E-1     5.311164E+1     5.191492E+1
8.518748E-1     5.311164E+1     5.191647E+1
8.769436E-1     5.311527E+1     5.191647E+1
9.096789E-1     5.310858E+1     5.191603E+1
9.463191E-1     5.311287E+1     5.191603E+1
9.739652E-1     5.311486E+1     5.191603E+1
9.996805E-1     5.310743E+1     5.191823E+1
1.022614E+0     5.311138E+1     5.191792E+1
1.048675E+0     5.311226E+1     5.191651E+1
1.079624E+0     5.311226E+1     5.191633E+1
1.105067E+0     5.310966E+1     5.191348E+1
1.129062E+0     5.311275E+1     5.191842E+1
1.168677E+0     5.311112E+1     5.191483E+1
1.194373E+0     5.311050E+1     5.191584E+1
1.217268E+0     5.310800E+1     5.191500E+1
1.244620E+0     5.310707E+1     5.191552E+1
1.269574E+0     5.311065E+1     5.191552E+1
1.293594E+0     5.311065E+1     5.191552E+1
1.322597E+0     5.310847E+1     5.191417E+1
1.345338E+0     5.310953E+1     5.191425E+1
1.379667E+0     5.310928E+1     5.191546E+1
1.408678E+0     5.310794E+1     5.191483E+1
1.439116E+0     5.310723E+1     5.191483E+1
1.468680E+0     5.310405E+1     5.191343E+1
1.493237E+0     5.310466E+1     5.191641E+1
1.523554E+0     5.310466E+1     5.191409E+1
1.554098E+0     5.310520E+1     5.191468E+1
1.580371E+0     5.310395E+1     5.191384E+1
1.610672E+0     5.310413E+1     5.191384E+1
1.640685E+0     5.310366E+1     5.191580E+1
1.670850E+0     5.309892E+1     5.191420E+1
1.696334E+0     5.310444E+1     5.191722E+1
1.725713E+0     5.309853E+1     5.191463E+1
1.757352E+0     5.309853E+1     5.191463E+1
1.787342E+0     5.310242E+1     5.191363E+1
1.822352E+0     5.309864E+1     5.191405E+1
1.846340E+0     5.309747E+1     5.191327E+1
1.874937E+0     5.309695E+1     5.191274E+1
1.902305E+0     5.309826E+1     5.191230E+1
1.932556E+0     5.309622E+1     5.191230E+1
1.959867E+0     5.309793E+1     5.191648E+1
1.985824E+0     5.309793E+1     5.191449E+1
2.014916E+0     5.309659E+1     5.191332E+1
2.047349E+0     5.309580E+1     5.191474E+1
2.079356E+0     5.309204E+1     5.191292E+1
2.103303E+0     5.309248E+1     5.191244E+1
2.138640E+0     5.309248E+1     5.191500E+1
2.165338E+0     5.309446E+1     5.191704E+1
2.194554E+0     5.309446E+1     5.191359E+1
2.223329E+0     5.309328E+1     5.191023E+1
2.249694E+0     5.308942E+1     5.191023E+1
2.273578E+0     5.309169E+1     5.191691E+1
2.298687E+0     5.308879E+1     5.191478E+1
2.320627E+0     5.309046E+1     5.191517E+1
2.342777E+0     5.308965E+1     5.191485E+1
2.370927E+0     5.309111E+1     5.191530E+1
2.392868E+0     5.309044E+1     5.191530E+1
2.415243E+0     5.309044E+1     5.191620E+1
2.443714E+0     5.309317E+1     5.191442E+1
2.467283E+0     5.309017E+1     5.191481E+1
2.489892E+0     5.308752E+1     5.191440E+1
2.517027E+0     5.308724E+1     5.191683E+1
2.547546E+0     5.309091E+1     5.191683E+1
2.574698E+0     5.308547E+1     5.191291E+1
2.607668E+0     5.308594E+1     5.191539E+1
2.637482E+0     5.308713E+1     5.191310E+1
2.664710E+0     5.308338E+1     5.191186E+1
2.697700E+0     5.308211E+1     5.191186E+1
2.726355E+0     5.308640E+1     5.191186E+1
2.754238E+0     5.308407E+1     5.191544E+1
2.775298E+0     5.308657E+1     5.191690E+1
2.811777E+0     5.308284E+1     5.191295E+1
2.845332E+0     5.308201E+1     5.191452E+1
2.872153E+0     5.308201E+1     5.191452E+1
2.895827E+0     5.308301E+1     5.191452E+1
2.924244E+0     5.307914E+1     5.191402E+1
2.957330E+0     5.308296E+1     5.191715E+1
2.984452E+0     5.308377E+1     5.191807E+1
3.015085E+0     5.308531E+1     5.191617E+1
3.046339E+0     5.307955E+1     5.191617E+1
3.072727E+0     5.308507E+1     5.191665E+1
3.105286E+0     5.308507E+1     5.191374E+1
3.135322E+0     5.308265E+1     5.191620E+1
3.163888E+0     5.308329E+1     5.191401E+1
3.193231E+0     5.307840E+1     5.191541E+1
3.224661E+0     5.307907E+1     5.191305E+1
3.255385E+0     5.308028E+1     5.191295E+1
3.279188E+0     5.307973E+1     5.191310E+1
3.303610E+0     5.308012E+1     5.191454E+1
3.330935E+0     5.308012E+1     5.191178E+1
3.363774E+0     5.307920E+1     5.191178E+1
3.391626E+0     5.308094E+1     5.191091E+1
3.421583E+0     5.307743E+1     5.191318E+1
3.448715E+0     5.307730E+1     5.191287E+1
3.478369E+0     5.307566E+1     5.191330E+1
3.505362E+0     5.307882E+1     5.191196E+1
3.534184E+0     5.307411E+1     5.191196E+1
3.560865E+0     5.307848E+1     5.190995E+1
3.604451E+0     5.307239E+1     5.191155E+1
3.642570E+0     5.307395E+1     5.191053E+1
3.680917E+0     5.307533E+1     5.191350E+1
3.708701E+0     5.307557E+1     5.191350E+1
3.737582E+0     5.307168E+1     5.191223E+1
3.767416E+0     5.307546E+1     5.191482E+1
3.795354E+0     5.307563E+1     5.191271E+1
3.827679E+0     5.307602E+1     5.191548E+1
3.859942E+0     5.308068E+1     5.191548E+1
3.883345E+0     5.307286E+1     5.191062E+1
3.909740E+0     5.307227E+1     5.191217E+1
3.941546E+0     5.307398E+1     5.191373E+1
3.975369E+0     5.307756E+1     5.191020E+1
4.008045E+0     5.307756E+1     5.191020E+1
4.037447E+0     5.307376E+1     5.191020E+1
4.067321E+0     5.307307E+1     5.191246E+1
4.096367E+0     5.307396E+1     5.191220E+1
4.129757E+0     5.307428E+1     5.191343E+1
4.158340E+0     5.307331E+1     5.191141E+1
4.185393E+0     5.307372E+1     5.191141E+1
4.208390E+0     5.307296E+1     5.191104E+1
4.248705E+0     5.307178E+1     5.191236E+1
4.287692E+0     5.307257E+1     5.190962E+1
4.315367E+0     5.307212E+1     5.190906E+1
4.345367E+0     5.307115E+1     5.191049E+1
4.371793E+0     5.307229E+1     5.191049E+1
4.402329E+0     5.307205E+1     5.190911E+1
4.425360E+0     5.307079E+1     5.191056E+1
4.449698E+0     5.307079E+1     5.191156E+1
4.473476E+0     5.307203E+1     5.191044E+1
4.495442E+0     5.307116E+1     5.190942E+1
4.521372E+0     5.307015E+1     5.190942E+1
4.544922E+0     5.307239E+1     5.190968E+1
4.569361E+0     5.307185E+1     5.190952E+1
4.600374E+0     5.307183E+1     5.190804E+1
4.627620E+0     5.306916E+1     5.190839E+1
4.656909E+0     5.307093E+1     5.190878E+1
4.680378E+0     5.307093E+1     5.190878E+1
4.714079E+0     5.307065E+1     5.190834E+1
4.743497E+0     5.306995E+1     5.190783E+1
4.772193E+0     5.306649E+1     5.190580E+1
4.799729E+0     5.307036E+1     5.190832E+1
4.833171E+0     5.306968E+1     5.190832E+1
4.861906E+0     5.306936E+1     5.190723E+1
4.895447E+0     5.306867E+1     5.190667E+1
4.918949E+0     5.306970E+1     5.190712E+1
4.945404E+0     5.306927E+1     5.190788E+1
4.970489E+0     5.307246E+1     5.190659E+1
5.001376E+0     5.306914E+1     5.190659E+1
5.028713E+0     5.307159E+1     5.190679E+1
5.058705E+0     5.306798E+1     5.190826E+1
5.090717E+0     5.307350E+1     5.190966E+1
5.118694E+0     5.307350E+1     5.190503E+1
5.149948E+0     5.306933E+1     5.190687E+1
5.178631E+0     5.306949E+1     5.190687E+1
5.208031E+0     5.306672E+1     5.190717E+1
5.239396E+0     5.307167E+1     5.190717E+1
5.267745E+0     5.307149E+1     5.190769E+1
5.292911E+0     5.307080E+1     5.190838E+1
5.315882E+0     5.307148E+1     5.190766E+1
5.341738E+0     5.307148E+1     5.190766E+1
5.364744E+0     5.306784E+1     5.190380E+1
5.394854E+0     5.307311E+1     5.190741E+1
5.422358E+0     5.306927E+1     5.190474E+1
5.453970E+0     5.306701E+1     5.190557E+1
